date,how to buy bitcoin,isPartial,window_start,window_end
2016-01-31,34,False,2015-10-24,2016-04-20
2016-02-01,15,False,2015-10-24,2016-04-20
2016-02-02,15,False,2015-10-24,2016-04-20
2016-02-03,0,False,2015-10-24,2016-04-20
2016-02-04,31,False,2015-10-24,2016-04-20
2016-02-05,32,False,2015-10-24,2016-04-20
2016-02-06,0,False,2015-10-24,2016-04-20
2016-02-07,17,False,2015-10-24,2016-04-20
2016-02-08,47,False,2015-10-24,2016-04-20
2016-02-09,0,False,2015-10-24,2016-04-20
2016-02-10,75,False,2015-10-24,2016-04-20
2016-02-11,15,False,2015-10-24,2016-04-20
2016-02-12,16,False,2015-10-24,2016-04-20
2016-02-13,17,False,2015-10-24,2016-04-20
2016-02-14,0,False,2015-10-24,2016-04-20
2016-02-15,30,False,2015-10-24,2016-04-20
2016-02-16,30,False,2015-10-24,2016-04-20
2016-02-17,15,False,2015-10-24,2016-04-20
2016-02-18,30,False,2015-10-24,2016-04-20
2016-02-19,0,False,2015-10-24,2016-04-20
2016-02-20,69,False,2015-10-24,2016-04-20
2016-02-21,52,False,2015-10-24,2016-04-20
2016-02-22,30,False,2015-10-24,2016-04-20
2016-02-23,45,False,2015-10-24,2016-04-20
2016-02-24,30,False,2015-10-24,2016-04-20
2016-02-25,15,False,2015-10-24,2016-04-20
2016-02-26,0,False,2015-10-24,2016-04-20
2016-02-27,34,False,2015-10-24,2016-04-20
2016-02-28,17,False,2015-10-24,2016-04-20
2016-02-29,0,False,2015-10-24,2016-04-20
2016-03-01,0,False,2015-10-24,2016-04-20
2016-03-02,0,False,2015-10-24,2016-04-20
2016-03-03,75,False,2015-10-24,2016-04-20
2016-03-04,31,False,2015-10-24,2016-04-20
2016-03-05,0,False,2015-10-24,2016-04-20
2016-03-06,17,False,2015-10-24,2016-04-20
2016-03-07,15,False,2015-10-24,2016-04-20
2016-03-08,45,False,2015-10-24,2016-04-20
2016-03-09,15,False,2015-10-24,2016-04-20
2016-03-10,15,False,2015-10-24,2016-04-20
2016-03-11,16,False,2015-10-24,2016-04-20
2016-03-12,53,False,2015-10-24,2016-04-20
2016-03-13,34,False,2015-10-24,2016-04-20
2016-03-14,30,False,2015-10-24,2016-04-20
2016-03-15,30,False,2015-10-24,2016-04-20
2016-03-16,0,False,2015-10-24,2016-04-20
2016-03-17,15,False,2015-10-24,2016-04-20
2016-03-18,32,False,2015-10-24,2016-04-20
2016-03-19,17,False,2015-10-24,2016-04-20
2016-03-20,86,False,2015-10-24,2016-04-20
2016-03-21,61,False,2015-10-24,2016-04-20
2016-03-22,15,False,2015-10-24,2016-04-20
2016-03-23,62,False,2015-10-24,2016-04-20
2016-03-24,0,False,2015-10-24,2016-04-20
2016-03-25,34,False,2015-10-24,2016-04-20
2016-03-26,54,False,2015-10-24,2016-04-20
2016-03-27,18,False,2015-10-24,2016-04-20
2016-03-28,0,False,2015-10-24,2016-04-20
2016-03-29,15,False,2015-10-24,2016-04-20
2016-03-30,0,False,2015-10-24,2016-04-20
2016-03-31,15,False,2015-10-24,2016-04-20
2016-04-01,64,False,2015-10-24,2016-04-20
2016-04-02,52,False,2015-10-24,2016-04-20
2016-04-03,34,False,2015-10-24,2016-04-20
2016-04-04,45,False,2015-10-24,2016-04-20
2016-04-05,45,False,2015-10-24,2016-04-20
2016-04-06,15,False,2015-10-24,2016-04-20
2016-04-07,15,False,2015-10-24,2016-04-20
2016-04-08,32,False,2015-10-24,2016-04-20
2016-04-09,0,False,2015-10-24,2016-04-20
2016-04-10,0,False,2015-10-24,2016-04-20
2016-04-11,31,False,2015-10-24,2016-04-20
2016-04-12,45,False,2015-10-24,2016-04-20
2016-04-13,31,False,2015-10-24,2016-04-20
2016-04-14,46,False,2015-10-24,2016-04-20
2016-04-15,16,False,2015-10-24,2016-04-20
2016-04-16,18,False,2015-10-24,2016-04-20
2016-04-17,0,False,2015-10-24,2016-04-20
2016-04-18,15,False,2015-10-24,2016-04-20
2016-04-19,45,False,2015-10-24,2016-04-20
2016-04-20,15,False,2015-10-24,2016-04-20
2015-10-25,31,False,2015-10-25,2016-04-21
2015-10-26,80,False,2015-10-25,2016-04-21
2015-10-27,18,False,2015-10-25,2016-04-21
2015-10-28,45,False,2015-10-25,2016-04-21
2015-10-29,73,False,2015-10-25,2016-04-21
2015-10-30,19,False,2015-10-25,2016-04-21
2015-10-31,65,False,2015-10-25,2016-04-21
2015-11-01,22,False,2015-10-25,2016-04-21
2015-11-02,90,False,2015-10-25,2016-04-21
2015-11-03,36,False,2015-10-25,2016-04-21
2015-11-04,72,False,2015-10-25,2016-04-21
2015-11-05,54,False,2015-10-25,2016-04-21
2015-11-06,56,False,2015-10-25,2016-04-21
2015-11-07,74,False,2015-10-25,2016-04-21
2015-11-08,41,False,2015-10-25,2016-04-21
2015-11-09,44,False,2015-10-25,2016-04-21
2015-11-10,18,False,2015-10-25,2016-04-21
2015-11-11,0,False,2015-10-25,2016-04-21
2015-11-12,56,False,2015-10-25,2016-04-21
2015-11-13,38,False,2015-10-25,2016-04-21
2015-11-14,31,False,2015-10-25,2016-04-21
2015-11-15,21,False,2015-10-25,2016-04-21
2015-11-16,0,False,2015-10-25,2016-04-21
2015-11-17,18,False,2015-10-25,2016-04-21
2015-11-18,27,False,2015-10-25,2016-04-21
2015-11-19,18,False,2015-10-25,2016-04-21
2015-11-20,38,False,2015-10-25,2016-04-21
2015-11-21,21,False,2015-10-25,2016-04-21
2015-11-22,52,False,2015-10-25,2016-04-21
2015-11-23,53,False,2015-10-25,2016-04-21
2015-11-24,53,False,2015-10-25,2016-04-21
2015-11-25,45,False,2015-10-25,2016-04-21
2015-11-26,19,False,2015-10-25,2016-04-21
2015-11-27,57,False,2015-10-25,2016-04-21
2015-11-28,52,False,2015-10-25,2016-04-21
2015-11-29,41,False,2015-10-25,2016-04-21
2015-11-30,61,False,2015-10-25,2016-04-21
2015-12-01,53,False,2015-10-25,2016-04-21
2015-12-02,18,False,2015-10-25,2016-04-21
2015-12-03,27,False,2015-10-25,2016-04-21
2015-12-04,28,False,2015-10-25,2016-04-21
2015-12-05,32,False,2015-10-25,2016-04-21
2015-12-06,0,False,2015-10-25,2016-04-21
2015-12-07,18,False,2015-10-25,2016-04-21
2015-12-08,36,False,2015-10-25,2016-04-21
2015-12-09,72,False,2015-10-25,2016-04-21
2015-12-10,64,False,2015-10-25,2016-04-21
2015-12-11,66,False,2015-10-25,2016-04-21
2015-12-12,53,False,2015-10-25,2016-04-21
2015-12-13,62,False,2015-10-25,2016-04-21
2015-12-14,35,False,2015-10-25,2016-04-21
2015-12-15,55,False,2015-10-25,2016-04-21
2015-12-16,56,False,2015-10-25,2016-04-21
2015-12-17,19,False,2015-10-25,2016-04-21
2015-12-18,80,False,2015-10-25,2016-04-21
2015-12-19,67,False,2015-10-25,2016-04-21
2015-12-20,55,False,2015-10-25,2016-04-21
2015-12-21,38,False,2015-10-25,2016-04-21
2015-12-22,20,False,2015-10-25,2016-04-21
2015-12-23,51,False,2015-10-25,2016-04-21
2015-12-24,69,False,2015-10-25,2016-04-21
2015-12-25,49,False,2015-10-25,2016-04-21
2015-12-26,23,False,2015-10-25,2016-04-21
2015-12-27,44,False,2015-10-25,2016-04-21
2015-12-28,68,False,2015-10-25,2016-04-21
2015-12-29,39,False,2015-10-25,2016-04-21
2015-12-30,20,False,2015-10-25,2016-04-21
2015-12-31,22,False,2015-10-25,2016-04-21
2016-01-01,37,False,2015-10-25,2016-04-21
2016-01-02,23,False,2015-10-25,2016-04-21
2016-01-03,55,False,2015-10-25,2016-04-21
2016-01-04,48,False,2015-10-25,2016-04-21
2016-01-05,39,False,2015-10-25,2016-04-21
2016-01-06,39,False,2015-10-25,2016-04-21
2016-01-07,58,False,2015-10-25,2016-04-21
2016-01-08,50,False,2015-10-25,2016-04-21
2016-01-09,22,False,2015-10-25,2016-04-21
2016-01-10,43,False,2015-10-25,2016-04-21
2016-01-11,75,False,2015-10-25,2016-04-21
2016-01-12,75,False,2015-10-25,2016-04-21
2016-01-13,29,False,2015-10-25,2016-04-21
2016-01-14,19,False,2015-10-25,2016-04-21
2016-01-15,69,False,2015-10-25,2016-04-21
2016-01-16,76,False,2015-10-25,2016-04-21
2016-01-17,42,False,2015-10-25,2016-04-21
2016-01-18,38,False,2015-10-25,2016-04-21
2016-01-19,0,False,2015-10-25,2016-04-21
2016-01-20,38,False,2015-10-25,2016-04-21
2016-01-21,38,False,2015-10-25,2016-04-21
2016-01-22,49,False,2015-10-25,2016-04-21
2016-01-23,32,False,2015-10-25,2016-04-21
2016-01-24,21,False,2015-10-25,2016-04-21
2016-01-25,28,False,2015-10-25,2016-04-21
2016-01-26,0,False,2015-10-25,2016-04-21
2016-01-27,56,False,2015-10-25,2016-04-21
2016-01-28,19,False,2015-10-25,2016-04-21
2016-01-29,20,False,2015-10-25,2016-04-21
2016-01-30,44,False,2015-10-25,2016-04-21
2016-01-31,54,False,2015-10-25,2016-04-21
2016-02-01,28,False,2015-10-25,2016-04-21
2016-02-02,0,False,2015-10-25,2016-04-21
2016-02-03,28,False,2015-10-25,2016-04-21
2016-02-04,39,False,2015-10-25,2016-04-21
2016-02-05,30,False,2015-10-25,2016-04-21
2016-02-06,22,False,2015-10-25,2016-04-21
2016-02-07,44,False,2015-10-25,2016-04-21
2016-02-08,78,False,2015-10-25,2016-04-21
2016-02-09,29,False,2015-10-25,2016-04-21
2016-02-10,38,False,2015-10-25,2016-04-21
2016-02-11,38,False,2015-10-25,2016-04-21
2016-02-12,49,False,2015-10-25,2016-04-21
2016-02-13,43,False,2015-10-25,2016-04-21
2016-02-14,42,False,2015-10-25,2016-04-21
2016-02-15,47,False,2015-10-25,2016-04-21
2016-02-16,28,False,2015-10-25,2016-04-21
2016-02-17,28,False,2015-10-25,2016-04-21
2016-02-18,19,False,2015-10-25,2016-04-21
2016-02-19,19,False,2015-10-25,2016-04-21
2016-02-20,21,False,2015-10-25,2016-04-21
2016-02-21,32,False,2015-10-25,2016-04-21
2016-02-22,37,False,2015-10-25,2016-04-21
2016-02-23,55,False,2015-10-25,2016-04-21
2016-02-24,46,False,2015-10-25,2016-04-21
2016-02-25,38,False,2015-10-25,2016-04-21
2016-02-26,59,False,2015-10-25,2016-04-21
2016-02-27,65,False,2015-10-25,2016-04-21
2016-02-28,32,False,2015-10-25,2016-04-21
2016-02-29,27,False,2015-10-25,2016-04-21
2016-03-01,46,False,2015-10-25,2016-04-21
2016-03-02,55,False,2015-10-25,2016-04-21
2016-03-03,75,False,2015-10-25,2016-04-21
2016-03-04,39,False,2015-10-25,2016-04-21
2016-03-05,21,False,2015-10-25,2016-04-21
2016-03-06,21,False,2015-10-25,2016-04-21
2016-03-07,37,False,2015-10-25,2016-04-21
2016-03-08,0,False,2015-10-25,2016-04-21
2016-03-09,75,False,2015-10-25,2016-04-21
2016-03-10,28,False,2015-10-25,2016-04-21
2016-03-11,30,False,2015-10-25,2016-04-21
2016-03-12,33,False,2015-10-25,2016-04-21
2016-03-13,0,False,2015-10-25,2016-04-21
2016-03-14,55,False,2015-10-25,2016-04-21
2016-03-15,28,False,2015-10-25,2016-04-21
2016-03-16,0,False,2015-10-25,2016-04-21
2016-03-17,19,False,2015-10-25,2016-04-21
2016-03-18,40,False,2015-10-25,2016-04-21
2016-03-19,22,False,2015-10-25,2016-04-21
2016-03-20,21,False,2015-10-25,2016-04-21
2016-03-21,19,False,2015-10-25,2016-04-21
2016-03-22,38,False,2015-10-25,2016-04-21
2016-03-23,39,False,2015-10-25,2016-04-21
2016-03-24,30,False,2015-10-25,2016-04-21
2016-03-25,21,False,2015-10-25,2016-04-21
2016-03-26,0,False,2015-10-25,2016-04-21
2016-03-27,45,False,2015-10-25,2016-04-21
2016-03-28,20,False,2015-10-25,2016-04-21
2016-03-29,38,False,2015-10-25,2016-04-21
2016-03-30,57,False,2015-10-25,2016-04-21
2016-03-31,19,False,2015-10-25,2016-04-21
2016-04-01,49,False,2015-10-25,2016-04-21
2016-04-02,54,False,2015-10-25,2016-04-21
2016-04-03,21,False,2015-10-25,2016-04-21
2016-04-04,28,False,2015-10-25,2016-04-21
2016-04-05,37,False,2015-10-25,2016-04-21
2016-04-06,56,False,2015-10-25,2016-04-21
2016-04-07,47,False,2015-10-25,2016-04-21
2016-04-08,30,False,2015-10-25,2016-04-21
2016-04-09,44,False,2015-10-25,2016-04-21
2016-04-10,22,False,2015-10-25,2016-04-21
2016-04-11,37,False,2015-10-25,2016-04-21
2016-04-12,38,False,2015-10-25,2016-04-21
2016-04-13,57,False,2015-10-25,2016-04-21
2016-04-14,19,False,2015-10-25,2016-04-21
2016-04-15,100,False,2015-10-25,2016-04-21
2016-04-16,66,False,2015-10-25,2016-04-21
2016-04-17,32,False,2015-10-25,2016-04-21
2016-04-18,19,False,2015-10-25,2016-04-21
2016-04-19,37,False,2015-10-25,2016-04-21
2016-04-20,0,False,2015-10-25,2016-04-21
2016-04-21,19,False,2015-10-25,2016-04-21
2015-10-26,28,False,2015-10-26,2016-04-22
2015-10-27,28,False,2015-10-26,2016-04-22
2015-10-28,41,False,2015-10-26,2016-04-22
2015-10-29,14,False,2015-10-26,2016-04-22
2015-10-30,44,False,2015-10-26,2016-04-22
2015-10-31,50,False,2015-10-26,2016-04-22
2015-11-01,33,False,2015-10-26,2016-04-22
2015-11-02,56,False,2015-10-26,2016-04-22
2015-11-03,14,False,2015-10-26,2016-04-22
2015-11-04,70,False,2015-10-26,2016-04-22
2015-11-05,14,False,2015-10-26,2016-04-22
2015-11-06,44,False,2015-10-26,2016-04-22
2015-11-07,16,False,2015-10-26,2016-04-22
2015-11-08,32,False,2015-10-26,2016-04-22
2015-11-09,14,False,2015-10-26,2016-04-22
2015-11-10,0,False,2015-10-26,2016-04-22
2015-11-11,14,False,2015-10-26,2016-04-22
2015-11-12,28,False,2015-10-26,2016-04-22
2015-11-13,44,False,2015-10-26,2016-04-22
2015-11-14,0,False,2015-10-26,2016-04-22
2015-11-15,32,False,2015-10-26,2016-04-22
2015-11-16,0,False,2015-10-26,2016-04-22
2015-11-17,14,False,2015-10-26,2016-04-22
2015-11-18,0,False,2015-10-26,2016-04-22
2015-11-19,0,False,2015-10-26,2016-04-22
2015-11-20,14,False,2015-10-26,2016-04-22
2015-11-21,16,False,2015-10-26,2016-04-22
2015-11-22,48,False,2015-10-26,2016-04-22
2015-11-23,0,False,2015-10-26,2016-04-22
2015-11-24,42,False,2015-10-26,2016-04-22
2015-11-25,41,False,2015-10-26,2016-04-22
2015-11-26,29,False,2015-10-26,2016-04-22
2015-11-27,15,False,2015-10-26,2016-04-22
2015-11-28,16,False,2015-10-26,2016-04-22
2015-11-29,0,False,2015-10-26,2016-04-22
2015-11-30,40,False,2015-10-26,2016-04-22
2015-12-01,0,False,2015-10-26,2016-04-22
2015-12-02,0,False,2015-10-26,2016-04-22
2015-12-03,28,False,2015-10-26,2016-04-22
2015-12-04,15,False,2015-10-26,2016-04-22
2015-12-05,0,False,2015-10-26,2016-04-22
2015-12-06,65,False,2015-10-26,2016-04-22
2015-12-07,14,False,2015-10-26,2016-04-22
2015-12-08,28,False,2015-10-26,2016-04-22
2015-12-09,42,False,2015-10-26,2016-04-22
2015-12-10,42,False,2015-10-26,2016-04-22
2015-12-11,58,False,2015-10-26,2016-04-22
2015-12-12,33,False,2015-10-26,2016-04-22
2015-12-13,32,False,2015-10-26,2016-04-22
2015-12-14,27,False,2015-10-26,2016-04-22
2015-12-15,43,False,2015-10-26,2016-04-22
2015-12-16,15,False,2015-10-26,2016-04-22
2015-12-17,15,False,2015-10-26,2016-04-22
2015-12-18,15,False,2015-10-26,2016-04-22
2015-12-19,69,False,2015-10-26,2016-04-22
2015-12-20,34,False,2015-10-26,2016-04-22
2015-12-21,44,False,2015-10-26,2016-04-22
2015-12-22,15,False,2015-10-26,2016-04-22
2015-12-23,79,False,2015-10-26,2016-04-22
2015-12-24,18,False,2015-10-26,2016-04-22
2015-12-25,0,False,2015-10-26,2016-04-22
2015-12-26,17,False,2015-10-26,2016-04-22
2015-12-27,51,False,2015-10-26,2016-04-22
2015-12-28,15,False,2015-10-26,2016-04-22
2015-12-29,30,False,2015-10-26,2016-04-22
2015-12-30,16,False,2015-10-26,2016-04-22
2015-12-31,0,False,2015-10-26,2016-04-22
2016-01-01,19,False,2015-10-26,2016-04-22
2016-01-02,17,False,2015-10-26,2016-04-22
2016-01-03,17,False,2015-10-26,2016-04-22
2016-01-04,30,False,2015-10-26,2016-04-22
2016-01-05,15,False,2015-10-26,2016-04-22
2016-01-06,76,False,2015-10-26,2016-04-22
2016-01-07,45,False,2015-10-26,2016-04-22
2016-01-08,61,False,2015-10-26,2016-04-22
2016-01-09,17,False,2015-10-26,2016-04-22
2016-01-10,65,False,2015-10-26,2016-04-22
2016-01-11,44,False,2015-10-26,2016-04-22
2016-01-12,58,False,2015-10-26,2016-04-22
2016-01-13,30,False,2015-10-26,2016-04-22
2016-01-14,15,False,2015-10-26,2016-04-22
2016-01-15,77,False,2015-10-26,2016-04-22
2016-01-16,17,False,2015-10-26,2016-04-22
2016-01-17,16,False,2015-10-26,2016-04-22
2016-01-18,29,False,2015-10-26,2016-04-22
2016-01-19,29,False,2015-10-26,2016-04-22
2016-01-20,44,False,2015-10-26,2016-04-22
2016-01-21,0,False,2015-10-26,2016-04-22
2016-01-22,46,False,2015-10-26,2016-04-22
2016-01-23,17,False,2015-10-26,2016-04-22
2016-01-24,0,False,2015-10-26,2016-04-22
2016-01-25,0,False,2015-10-26,2016-04-22
2016-01-26,15,False,2015-10-26,2016-04-22
2016-01-27,15,False,2015-10-26,2016-04-22
2016-01-28,15,False,2015-10-26,2016-04-22
2016-01-29,31,False,2015-10-26,2016-04-22
2016-01-30,50,False,2015-10-26,2016-04-22
2016-01-31,17,False,2015-10-26,2016-04-22
2016-02-01,15,False,2015-10-26,2016-04-22
2016-02-02,14,False,2015-10-26,2016-04-22
2016-02-03,15,False,2015-10-26,2016-04-22
2016-02-04,0,False,2015-10-26,2016-04-22
2016-02-05,31,False,2015-10-26,2016-04-22
2016-02-06,69,False,2015-10-26,2016-04-22
2016-02-07,0,False,2015-10-26,2016-04-22
2016-02-08,30,False,2015-10-26,2016-04-22
2016-02-09,15,False,2015-10-26,2016-04-22
2016-02-10,44,False,2015-10-26,2016-04-22
2016-02-11,44,False,2015-10-26,2016-04-22
2016-02-12,60,False,2015-10-26,2016-04-22
2016-02-13,33,False,2015-10-26,2016-04-22
2016-02-14,0,False,2015-10-26,2016-04-22
2016-02-15,29,False,2015-10-26,2016-04-22
2016-02-16,15,False,2015-10-26,2016-04-22
2016-02-17,0,False,2015-10-26,2016-04-22
2016-02-18,14,False,2015-10-26,2016-04-22
2016-02-19,15,False,2015-10-26,2016-04-22
2016-02-20,100,False,2015-10-26,2016-04-22
2016-02-21,33,False,2015-10-26,2016-04-22
2016-02-22,43,False,2015-10-26,2016-04-22
2016-02-23,43,False,2015-10-26,2016-04-22
2016-02-24,43,False,2015-10-26,2016-04-22
2016-02-25,15,False,2015-10-26,2016-04-22
2016-02-26,30,False,2015-10-26,2016-04-22
2016-02-27,50,False,2015-10-26,2016-04-22
2016-02-28,16,False,2015-10-26,2016-04-22
2016-02-29,28,False,2015-10-26,2016-04-22
2016-03-01,29,False,2015-10-26,2016-04-22
2016-03-02,29,False,2015-10-26,2016-04-22
2016-03-03,58,False,2015-10-26,2016-04-22
2016-03-04,15,False,2015-10-26,2016-04-22
2016-03-05,50,False,2015-10-26,2016-04-22
2016-03-06,16,False,2015-10-26,2016-04-22
2016-03-07,43,False,2015-10-26,2016-04-22
2016-03-08,29,False,2015-10-26,2016-04-22
2016-03-09,29,False,2015-10-26,2016-04-22
2016-03-10,15,False,2015-10-26,2016-04-22
2016-03-11,0,False,2015-10-26,2016-04-22
2016-03-12,17,False,2015-10-26,2016-04-22
2016-03-13,16,False,2015-10-26,2016-04-22
2016-03-14,70,False,2015-10-26,2016-04-22
2016-03-15,29,False,2015-10-26,2016-04-22
2016-03-16,14,False,2015-10-26,2016-04-22
2016-03-17,15,False,2015-10-26,2016-04-22
2016-03-18,15,False,2015-10-26,2016-04-22
2016-03-19,33,False,2015-10-26,2016-04-22
2016-03-20,33,False,2015-10-26,2016-04-22
2016-03-21,29,False,2015-10-26,2016-04-22
2016-03-22,44,False,2015-10-26,2016-04-22
2016-03-23,0,False,2015-10-26,2016-04-22
2016-03-24,0,False,2015-10-26,2016-04-22
2016-03-25,65,False,2015-10-26,2016-04-22
2016-03-26,0,False,2015-10-26,2016-04-22
2016-03-27,17,False,2015-10-26,2016-04-22
2016-03-28,30,False,2015-10-26,2016-04-22
2016-03-29,0,False,2015-10-26,2016-04-22
2016-03-30,15,False,2015-10-26,2016-04-22
2016-03-31,29,False,2015-10-26,2016-04-22
2016-04-01,30,False,2015-10-26,2016-04-22
2016-04-02,34,False,2015-10-26,2016-04-22
2016-04-03,17,False,2015-10-26,2016-04-22
2016-04-04,14,False,2015-10-26,2016-04-22
2016-04-05,43,False,2015-10-26,2016-04-22
2016-04-06,29,False,2015-10-26,2016-04-22
2016-04-07,0,False,2015-10-26,2016-04-22
2016-04-08,31,False,2015-10-26,2016-04-22
2016-04-09,17,False,2015-10-26,2016-04-22
2016-04-10,17,False,2015-10-26,2016-04-22
2016-04-11,15,False,2015-10-26,2016-04-22
2016-04-12,29,False,2015-10-26,2016-04-22
2016-04-13,29,False,2015-10-26,2016-04-22
2016-04-14,29,False,2015-10-26,2016-04-22
2016-04-15,15,False,2015-10-26,2016-04-22
2016-04-16,34,False,2015-10-26,2016-04-22
2016-04-17,50,False,2015-10-26,2016-04-22
2016-04-18,29,False,2015-10-26,2016-04-22
2016-04-19,29,False,2015-10-26,2016-04-22
2016-04-20,0,False,2015-10-26,2016-04-22
2016-04-21,15,False,2015-10-26,2016-04-22
2016-04-22,15,False,2015-10-26,2016-04-22
2015-10-27,0,False,2015-10-27,2016-04-23
2015-10-28,32,False,2015-10-27,2016-04-23
2015-10-29,16,False,2015-10-27,2016-04-23
2015-10-30,17,False,2015-10-27,2016-04-23
2015-10-31,39,False,2015-10-27,2016-04-23
2015-11-01,19,False,2015-10-27,2016-04-23
2015-11-02,81,False,2015-10-27,2016-04-23
2015-11-03,16,False,2015-10-27,2016-04-23
2015-11-04,81,False,2015-10-27,2016-04-23
2015-11-05,64,False,2015-10-27,2016-04-23
2015-11-06,51,False,2015-10-27,2016-04-23
2015-11-07,0,False,2015-10-27,2016-04-23
2015-11-08,37,False,2015-10-27,2016-04-23
2015-11-09,48,False,2015-10-27,2016-04-23
2015-11-10,0,False,2015-10-27,2016-04-23
2015-11-11,49,False,2015-10-27,2016-04-23
2015-11-12,33,False,2015-10-27,2016-04-23
2015-11-13,67,False,2015-10-27,2016-04-23
2015-11-14,37,False,2015-10-27,2016-04-23
2015-11-15,0,False,2015-10-27,2016-04-23
2015-11-16,0,False,2015-10-27,2016-04-23
2015-11-17,0,False,2015-10-27,2016-04-23
2015-11-18,16,False,2015-10-27,2016-04-23
2015-11-19,49,False,2015-10-27,2016-04-23
2015-11-20,0,False,2015-10-27,2016-04-23
2015-11-21,37,False,2015-10-27,2016-04-23
2015-11-22,74,False,2015-10-27,2016-04-23
2015-11-23,16,False,2015-10-27,2016-04-23
2015-11-24,32,False,2015-10-27,2016-04-23
2015-11-25,16,False,2015-10-27,2016-04-23
2015-11-26,0,False,2015-10-27,2016-04-23
2015-11-27,17,False,2015-10-27,2016-04-23
2015-11-28,94,False,2015-10-27,2016-04-23
2015-11-29,37,False,2015-10-27,2016-04-23
2015-11-30,31,False,2015-10-27,2016-04-23
2015-12-01,0,False,2015-10-27,2016-04-23
2015-12-02,0,False,2015-10-27,2016-04-23
2015-12-03,0,False,2015-10-27,2016-04-23
2015-12-04,17,False,2015-10-27,2016-04-23
2015-12-05,19,False,2015-10-27,2016-04-23
2015-12-06,76,False,2015-10-27,2016-04-23
2015-12-07,16,False,2015-10-27,2016-04-23
2015-12-08,16,False,2015-10-27,2016-04-23
2015-12-09,16,False,2015-10-27,2016-04-23
2015-12-10,49,False,2015-10-27,2016-04-23
2015-12-11,33,False,2015-10-27,2016-04-23
2015-12-12,37,False,2015-10-27,2016-04-23
2015-12-13,37,False,2015-10-27,2016-04-23
2015-12-14,47,False,2015-10-27,2016-04-23
2015-12-15,66,False,2015-10-27,2016-04-23
2015-12-16,0,False,2015-10-27,2016-04-23
2015-12-17,68,False,2015-10-27,2016-04-23
2015-12-18,0,False,2015-10-27,2016-04-23
2015-12-19,20,False,2015-10-27,2016-04-23
2015-12-20,39,False,2015-10-27,2016-04-23
2015-12-21,68,False,2015-10-27,2016-04-23
2015-12-22,35,False,2015-10-27,2016-04-23
2015-12-23,18,False,2015-10-27,2016-04-23
2015-12-24,61,False,2015-10-27,2016-04-23
2015-12-25,22,False,2015-10-27,2016-04-23
2015-12-26,41,False,2015-10-27,2016-04-23
2015-12-27,60,False,2015-10-27,2016-04-23
2015-12-28,17,False,2015-10-27,2016-04-23
2015-12-29,0,False,2015-10-27,2016-04-23
2015-12-30,18,False,2015-10-27,2016-04-23
2015-12-31,0,False,2015-10-27,2016-04-23
2016-01-01,44,False,2015-10-27,2016-04-23
2016-01-02,20,False,2015-10-27,2016-04-23
2016-01-03,0,False,2015-10-27,2016-04-23
2016-01-04,18,False,2015-10-27,2016-04-23
2016-01-05,52,False,2015-10-27,2016-04-23
2016-01-06,70,False,2015-10-27,2016-04-23
2016-01-07,34,False,2015-10-27,2016-04-23
2016-01-08,35,False,2015-10-27,2016-04-23
2016-01-09,58,False,2015-10-27,2016-04-23
2016-01-10,19,False,2015-10-27,2016-04-23
