date,how to buy bitcoin,isPartial,window_start,window_end
2020-09-13,16,False,2020-07-04,2020-12-30
2020-09-14,16,False,2020-07-04,2020-12-30
2020-09-15,29,False,2020-07-04,2020-12-30
2020-09-16,30,False,2020-07-04,2020-12-30
2020-09-17,29,False,2020-07-04,2020-12-30
2020-09-18,28,False,2020-07-04,2020-12-30
2020-09-19,11,False,2020-07-04,2020-12-30
2020-09-20,18,False,2020-07-04,2020-12-30
2020-09-21,21,False,2020-07-04,2020-12-30
2020-09-22,17,False,2020-07-04,2020-12-30
2020-09-23,17,False,2020-07-04,2020-12-30
2020-09-24,10,False,2020-07-04,2020-12-30
2020-09-25,17,False,2020-07-04,2020-12-30
2020-09-26,28,False,2020-07-04,2020-12-30
2020-09-27,27,False,2020-07-04,2020-12-30
2020-09-28,22,False,2020-07-04,2020-12-30
2020-09-29,26,False,2020-07-04,2020-12-30
2020-09-30,20,False,2020-07-04,2020-12-30
2020-10-01,20,False,2020-07-04,2020-12-30
2020-10-02,15,False,2020-07-04,2020-12-30
2020-10-03,18,False,2020-07-04,2020-12-30
2020-10-04,18,False,2020-07-04,2020-12-30
2020-10-05,22,False,2020-07-04,2020-12-30
2020-10-06,16,False,2020-07-04,2020-12-30
2020-10-07,20,False,2020-07-04,2020-12-30
2020-10-08,24,False,2020-07-04,2020-12-30
2020-10-09,22,False,2020-07-04,2020-12-30
2020-10-10,22,False,2020-07-04,2020-12-30
2020-10-11,22,False,2020-07-04,2020-12-30
2020-10-12,19,False,2020-07-04,2020-12-30
2020-10-13,21,False,2020-07-04,2020-12-30
2020-10-14,19,False,2020-07-04,2020-12-30
2020-10-15,21,False,2020-07-04,2020-12-30
2020-10-16,15,False,2020-07-04,2020-12-30
2020-10-17,26,False,2020-07-04,2020-12-30
2020-10-18,10,False,2020-07-04,2020-12-30
2020-10-19,17,False,2020-07-04,2020-12-30
2020-10-20,17,False,2020-07-04,2020-12-30
2020-10-21,29,False,2020-07-04,2020-12-30
2020-10-22,35,False,2020-07-04,2020-12-30
2020-10-23,44,False,2020-07-04,2020-12-30
2020-10-24,21,False,2020-07-04,2020-12-30
2020-10-25,28,False,2020-07-04,2020-12-30
2020-10-26,25,False,2020-07-04,2020-12-30
2020-10-27,29,False,2020-07-04,2020-12-30
2020-10-28,21,False,2020-07-04,2020-12-30
2020-10-29,21,False,2020-07-04,2020-12-30
2020-10-30,20,False,2020-07-04,2020-12-30
2020-10-31,26,False,2020-07-04,2020-12-30
2020-11-01,17,False,2020-07-04,2020-12-30
2020-11-02,32,False,2020-07-04,2020-12-30
2020-11-03,19,False,2020-07-04,2020-12-30
2020-11-04,22,False,2020-07-04,2020-12-30
2020-11-05,39,False,2020-07-04,2020-12-30
2020-11-06,28,False,2020-07-04,2020-12-30
2020-11-07,35,False,2020-07-04,2020-12-30
2020-11-08,32,False,2020-07-04,2020-12-30
2020-11-09,31,False,2020-07-04,2020-12-30
2020-11-10,21,False,2020-07-04,2020-12-30
2020-11-11,29,False,2020-07-04,2020-12-30
2020-11-12,23,False,2020-07-04,2020-12-30
2020-11-13,22,False,2020-07-04,2020-12-30
2020-11-14,29,False,2020-07-04,2020-12-30
2020-11-15,37,False,2020-07-04,2020-12-30
2020-11-16,31,False,2020-07-04,2020-12-30
2020-11-17,31,False,2020-07-04,2020-12-30
2020-11-18,67,False,2020-07-04,2020-12-30
2020-11-19,32,False,2020-07-04,2020-12-30
2020-11-20,39,False,2020-07-04,2020-12-30
2020-11-21,62,False,2020-07-04,2020-12-30
2020-11-22,45,False,2020-07-04,2020-12-30
2020-11-23,47,False,2020-07-04,2020-12-30
2020-11-24,61,False,2020-07-04,2020-12-30
2020-11-25,64,False,2020-07-04,2020-12-30
2020-11-26,50,False,2020-07-04,2020-12-30
2020-11-27,44,False,2020-07-04,2020-12-30
2020-11-28,25,False,2020-07-04,2020-12-30
2020-11-29,41,False,2020-07-04,2020-12-30
2020-11-30,60,False,2020-07-04,2020-12-30
2020-12-01,53,False,2020-07-04,2020-12-30
2020-12-02,53,False,2020-07-04,2020-12-30
2020-12-03,55,False,2020-07-04,2020-12-30
2020-12-04,40,False,2020-07-04,2020-12-30
2020-12-05,35,False,2020-07-04,2020-12-30
2020-12-06,62,False,2020-07-04,2020-12-30
2020-12-07,40,False,2020-07-04,2020-12-30
2020-12-08,37,False,2020-07-04,2020-12-30
2020-12-09,34,False,2020-07-04,2020-12-30
2020-12-10,31,False,2020-07-04,2020-12-30
2020-12-11,35,False,2020-07-04,2020-12-30
2020-12-12,37,False,2020-07-04,2020-12-30
2020-12-13,28,False,2020-07-04,2020-12-30
2020-12-14,39,False,2020-07-04,2020-12-30
2020-12-15,34,False,2020-07-04,2020-12-30
2020-12-16,46,False,2020-07-04,2020-12-30
2020-12-17,100,False,2020-07-04,2020-12-30
2020-12-18,79,False,2020-07-04,2020-12-30
2020-12-19,45,False,2020-07-04,2020-12-30
2020-12-20,43,False,2020-07-04,2020-12-30
2020-12-21,50,False,2020-07-04,2020-12-30
2020-12-22,62,False,2020-07-04,2020-12-30
2020-12-23,43,False,2020-07-04,2020-12-30
2020-12-24,42,False,2020-07-04,2020-12-30
2020-12-25,27,False,2020-07-04,2020-12-30
2020-12-26,64,False,2020-07-04,2020-12-30
2020-12-27,67,False,2020-07-04,2020-12-30
2020-12-28,59,False,2020-07-04,2020-12-30
2020-12-29,71,False,2020-07-04,2020-12-30
2020-12-30,76,False,2020-07-04,2020-12-30
2020-07-05,23,False,2020-07-05,2020-12-31
2020-07-06,32,False,2020-07-05,2020-12-31
2020-07-07,16,False,2020-07-05,2020-12-31
2020-07-08,26,False,2020-07-05,2020-12-31
2020-07-09,24,False,2020-07-05,2020-12-31
2020-07-10,30,False,2020-07-05,2020-12-31
2020-07-11,21,False,2020-07-05,2020-12-31
2020-07-12,19,False,2020-07-05,2020-12-31
2020-07-13,26,False,2020-07-05,2020-12-31
2020-07-14,20,False,2020-07-05,2020-12-31
2020-07-15,37,False,2020-07-05,2020-12-31
2020-07-16,14,False,2020-07-05,2020-12-31
2020-07-17,32,False,2020-07-05,2020-12-31
2020-07-18,16,False,2020-07-05,2020-12-31
2020-07-19,17,False,2020-07-05,2020-12-31
2020-07-20,29,False,2020-07-05,2020-12-31
2020-07-21,29,False,2020-07-05,2020-12-31
2020-07-22,21,False,2020-07-05,2020-12-31
2020-07-23,29,False,2020-07-05,2020-12-31
2020-07-24,32,False,2020-07-05,2020-12-31
2020-07-25,36,False,2020-07-05,2020-12-31
2020-07-26,28,False,2020-07-05,2020-12-31
2020-07-27,19,False,2020-07-05,2020-12-31
2020-07-28,29,False,2020-07-05,2020-12-31
2020-07-29,23,False,2020-07-05,2020-12-31
2020-07-30,25,False,2020-07-05,2020-12-31
2020-07-31,37,False,2020-07-05,2020-12-31
2020-08-01,36,False,2020-07-05,2020-12-31
2020-08-02,31,False,2020-07-05,2020-12-31
2020-08-03,43,False,2020-07-05,2020-12-31
2020-08-04,26,False,2020-07-05,2020-12-31
2020-08-05,35,False,2020-07-05,2020-12-31
2020-08-06,37,False,2020-07-05,2020-12-31
2020-08-07,47,False,2020-07-05,2020-12-31
2020-08-08,26,False,2020-07-05,2020-12-31
2020-08-09,38,False,2020-07-05,2020-12-31
2020-08-10,20,False,2020-07-05,2020-12-31
2020-08-11,32,False,2020-07-05,2020-12-31
2020-08-12,38,False,2020-07-05,2020-12-31
2020-08-13,28,False,2020-07-05,2020-12-31
2020-08-14,29,False,2020-07-05,2020-12-31
2020-08-15,30,False,2020-07-05,2020-12-31
2020-08-16,39,False,2020-07-05,2020-12-31
2020-08-17,24,False,2020-07-05,2020-12-31
2020-08-18,30,False,2020-07-05,2020-12-31
2020-08-19,18,False,2020-07-05,2020-12-31
2020-08-20,23,False,2020-07-05,2020-12-31
2020-08-21,29,False,2020-07-05,2020-12-31
2020-08-22,12,False,2020-07-05,2020-12-31
2020-08-23,23,False,2020-07-05,2020-12-31
2020-08-24,38,False,2020-07-05,2020-12-31
2020-08-25,26,False,2020-07-05,2020-12-31
2020-08-26,22,False,2020-07-05,2020-12-31
2020-08-27,28,False,2020-07-05,2020-12-31
2020-08-28,31,False,2020-07-05,2020-12-31
2020-08-29,18,False,2020-07-05,2020-12-31
2020-08-30,32,False,2020-07-05,2020-12-31
2020-08-31,18,False,2020-07-05,2020-12-31
2020-09-01,25,False,2020-07-05,2020-12-31
2020-09-02,25,False,2020-07-05,2020-12-31
2020-09-03,18,False,2020-07-05,2020-12-31
2020-09-04,27,False,2020-07-05,2020-12-31
2020-09-05,21,False,2020-07-05,2020-12-31
2020-09-06,30,False,2020-07-05,2020-12-31
2020-09-07,31,False,2020-07-05,2020-12-31
2020-09-08,31,False,2020-07-05,2020-12-31
2020-09-09,27,False,2020-07-05,2020-12-31
2020-09-10,22,False,2020-07-05,2020-12-31
2020-09-11,16,False,2020-07-05,2020-12-31
2020-09-12,18,False,2020-07-05,2020-12-31
2020-09-13,14,False,2020-07-05,2020-12-31
2020-09-14,12,False,2020-07-05,2020-12-31
2020-09-15,16,False,2020-07-05,2020-12-31
2020-09-16,20,False,2020-07-05,2020-12-31
2020-09-17,22,False,2020-07-05,2020-12-31
2020-09-18,14,False,2020-07-05,2020-12-31
2020-09-19,42,False,2020-07-05,2020-12-31
2020-09-20,23,False,2020-07-05,2020-12-31
2020-09-21,15,False,2020-07-05,2020-12-31
2020-09-22,17,False,2020-07-05,2020-12-31
2020-09-23,21,False,2020-07-05,2020-12-31
2020-09-24,21,False,2020-07-05,2020-12-31
2020-09-25,21,False,2020-07-05,2020-12-31
2020-09-26,21,False,2020-07-05,2020-12-31
2020-09-27,16,False,2020-07-05,2020-12-31
2020-09-28,24,False,2020-07-05,2020-12-31
2020-09-29,14,False,2020-07-05,2020-12-31
2020-09-30,20,False,2020-07-05,2020-12-31
2020-10-01,18,False,2020-07-05,2020-12-31
2020-10-02,13,False,2020-07-05,2020-12-31
2020-10-03,18,False,2020-07-05,2020-12-31
2020-10-04,16,False,2020-07-05,2020-12-31
2020-10-05,16,False,2020-07-05,2020-12-31
2020-10-06,28,False,2020-07-05,2020-12-31
2020-10-07,18,False,2020-07-05,2020-12-31
2020-10-08,12,False,2020-07-05,2020-12-31
2020-10-09,31,False,2020-07-05,2020-12-31
2020-10-10,27,False,2020-07-05,2020-12-31
2020-10-11,24,False,2020-07-05,2020-12-31
2020-10-12,17,False,2020-07-05,2020-12-31
2020-10-13,15,False,2020-07-05,2020-12-31
2020-10-14,25,False,2020-07-05,2020-12-31
2020-10-15,21,False,2020-07-05,2020-12-31
2020-10-16,29,False,2020-07-05,2020-12-31
2020-10-17,17,False,2020-07-05,2020-12-31
2020-10-18,12,False,2020-07-05,2020-12-31
2020-10-19,28,False,2020-07-05,2020-12-31
2020-10-20,19,False,2020-07-05,2020-12-31
2020-10-21,25,False,2020-07-05,2020-12-31
2020-10-22,35,False,2020-07-05,2020-12-31
2020-10-23,33,False,2020-07-05,2020-12-31
2020-10-24,12,False,2020-07-05,2020-12-31
2020-10-25,35,False,2020-07-05,2020-12-31
2020-10-26,37,False,2020-07-05,2020-12-31
2020-10-27,30,False,2020-07-05,2020-12-31
2020-10-28,32,False,2020-07-05,2020-12-31
2020-10-29,26,False,2020-07-05,2020-12-31
2020-10-30,26,False,2020-07-05,2020-12-31
2020-10-31,21,False,2020-07-05,2020-12-31
2020-11-01,10,False,2020-07-05,2020-12-31
2020-11-02,24,False,2020-07-05,2020-12-31
2020-11-03,27,False,2020-07-05,2020-12-31
2020-11-04,16,False,2020-07-05,2020-12-31
2020-11-05,32,False,2020-07-05,2020-12-31
2020-11-06,45,False,2020-07-05,2020-12-31
2020-11-07,31,False,2020-07-05,2020-12-31
2020-11-08,28,False,2020-07-05,2020-12-31
2020-11-09,29,False,2020-07-05,2020-12-31
2020-11-10,29,False,2020-07-05,2020-12-31
2020-11-11,23,False,2020-07-05,2020-12-31
2020-11-12,38,False,2020-07-05,2020-12-31
2020-11-13,50,False,2020-07-05,2020-12-31
2020-11-14,19,False,2020-07-05,2020-12-31
2020-11-15,19,False,2020-07-05,2020-12-31
2020-11-16,40,False,2020-07-05,2020-12-31
2020-11-17,44,False,2020-07-05,2020-12-31
2020-11-18,61,False,2020-07-05,2020-12-31
2020-11-19,51,False,2020-07-05,2020-12-31
2020-11-20,41,False,2020-07-05,2020-12-31
2020-11-21,66,False,2020-07-05,2020-12-31
2020-11-22,49,False,2020-07-05,2020-12-31
2020-11-23,25,False,2020-07-05,2020-12-31
2020-11-24,60,False,2020-07-05,2020-12-31
2020-11-25,61,False,2020-07-05,2020-12-31
2020-11-26,63,False,2020-07-05,2020-12-31
2020-11-27,59,False,2020-07-05,2020-12-31
2020-11-28,46,False,2020-07-05,2020-12-31
2020-11-29,35,False,2020-07-05,2020-12-31
2020-11-30,60,False,2020-07-05,2020-12-31
2020-12-01,54,False,2020-07-05,2020-12-31
2020-12-02,40,False,2020-07-05,2020-12-31
2020-12-03,43,False,2020-07-05,2020-12-31
2020-12-04,47,False,2020-07-05,2020-12-31
2020-12-05,35,False,2020-07-05,2020-12-31
2020-12-06,42,False,2020-07-05,2020-12-31
2020-12-07,35,False,2020-07-05,2020-12-31
2020-12-08,40,False,2020-07-05,2020-12-31
2020-12-09,29,False,2020-07-05,2020-12-31
2020-12-10,34,False,2020-07-05,2020-12-31
2020-12-11,26,False,2020-07-05,2020-12-31
2020-12-12,21,False,2020-07-05,2020-12-31
2020-12-13,35,False,2020-07-05,2020-12-31
2020-12-14,25,False,2020-07-05,2020-12-31
2020-12-15,25,False,2020-07-05,2020-12-31
2020-12-16,44,False,2020-07-05,2020-12-31
2020-12-17,94,False,2020-07-05,2020-12-31
2020-12-18,97,False,2020-07-05,2020-12-31
2020-12-19,55,False,2020-07-05,2020-12-31
2020-12-20,41,False,2020-07-05,2020-12-31
2020-12-21,45,False,2020-07-05,2020-12-31
2020-12-22,51,False,2020-07-05,2020-12-31
2020-12-23,53,False,2020-07-05,2020-12-31
2020-12-24,44,False,2020-07-05,2020-12-31
2020-12-25,38,False,2020-07-05,2020-12-31
2020-12-26,35,False,2020-07-05,2020-12-31
2020-12-27,90,False,2020-07-05,2020-12-31
2020-12-28,57,False,2020-07-05,2020-12-31
2020-12-29,67,False,2020-07-05,2020-12-31
2020-12-30,100,False,2020-07-05,2020-12-31
2020-12-31,62,False,2020-07-05,2020-12-31
2020-07-06,36,False,2020-07-06,2021-01-01
2020-07-07,13,False,2020-07-06,2021-01-01
2020-07-08,32,False,2020-07-06,2021-01-01
2020-07-09,28,False,2020-07-06,2021-01-01
2020-07-10,25,False,2020-07-06,2021-01-01
2020-07-11,39,False,2020-07-06,2021-01-01
2020-07-12,25,False,2020-07-06,2021-01-01
2020-07-13,32,False,2020-07-06,2021-01-01
2020-07-14,30,False,2020-07-06,2021-01-01
2020-07-15,30,False,2020-07-06,2021-01-01
2020-07-16,17,False,2020-07-06,2021-01-01
2020-07-17,32,False,2020-07-06,2021-01-01
2020-07-18,35,False,2020-07-06,2021-01-01
2020-07-19,25,False,2020-07-06,2021-01-01
2020-07-20,22,False,2020-07-06,2021-01-01
2020-07-21,26,False,2020-07-06,2021-01-01
2020-07-22,22,False,2020-07-06,2021-01-01
2020-07-23,42,False,2020-07-06,2021-01-01
2020-07-24,39,False,2020-07-06,2021-01-01
2020-07-25,20,False,2020-07-06,2021-01-01
2020-07-26,30,False,2020-07-06,2021-01-01
2020-07-27,44,False,2020-07-06,2021-01-01
2020-07-28,44,False,2020-07-06,2021-01-01
2020-07-29,27,False,2020-07-06,2021-01-01
2020-07-30,25,False,2020-07-06,2021-01-01
2020-07-31,35,False,2020-07-06,2021-01-01
2020-08-01,35,False,2020-07-06,2021-01-01
2020-08-02,31,False,2020-07-06,2021-01-01
2020-08-03,22,False,2020-07-06,2021-01-01
2020-08-04,34,False,2020-07-06,2021-01-01
2020-08-05,37,False,2020-07-06,2021-01-01
2020-08-06,20,False,2020-07-06,2021-01-01
2020-08-07,34,False,2020-07-06,2021-01-01
2020-08-08,32,False,2020-07-06,2021-01-01
2020-08-09,37,False,2020-07-06,2021-01-01
2020-08-10,30,False,2020-07-06,2021-01-01
2020-08-11,35,False,2020-07-06,2021-01-01
2020-08-12,34,False,2020-07-06,2021-01-01
2020-08-13,39,False,2020-07-06,2021-01-01
2020-08-14,33,False,2020-07-06,2021-01-01
2020-08-15,32,False,2020-07-06,2021-01-01
2020-08-16,34,False,2020-07-06,2021-01-01
2020-08-17,35,False,2020-07-06,2021-01-01
2020-08-18,30,False,2020-07-06,2021-01-01
2020-08-19,11,False,2020-07-06,2021-01-01
2020-08-20,26,False,2020-07-06,2021-01-01
2020-08-21,29,False,2020-07-06,2021-01-01
2020-08-22,22,False,2020-07-06,2021-01-01
2020-08-23,22,False,2020-07-06,2021-01-01
2020-08-24,29,False,2020-07-06,2021-01-01
2020-08-25,13,False,2020-07-06,2021-01-01
2020-08-26,28,False,2020-07-06,2021-01-01
2020-08-27,19,False,2020-07-06,2021-01-01
2020-08-28,33,False,2020-07-06,2021-01-01
2020-08-29,31,False,2020-07-06,2021-01-01
2020-08-30,22,False,2020-07-06,2021-01-01
2020-08-31,21,False,2020-07-06,2021-01-01
2020-09-01,29,False,2020-07-06,2021-01-01
2020-09-02,25,False,2020-07-06,2021-01-01
2020-09-03,23,False,2020-07-06,2021-01-01
2020-09-04,24,False,2020-07-06,2021-01-01
2020-09-05,31,False,2020-07-06,2021-01-01
2020-09-06,24,False,2020-07-06,2021-01-01
2020-09-07,32,False,2020-07-06,2021-01-01
2020-09-08,23,False,2020-07-06,2021-01-01
2020-09-09,19,False,2020-07-06,2021-01-01
2020-09-10,23,False,2020-07-06,2021-01-01
2020-09-11,13,False,2020-07-06,2021-01-01
2020-09-12,32,False,2020-07-06,2021-01-01
2020-09-13,19,False,2020-07-06,2021-01-01
2020-09-14,8,False,2020-07-06,2021-01-01
2020-09-15,27,False,2020-07-06,2021-01-01
2020-09-16,29,False,2020-07-06,2021-01-01
2020-09-17,29,False,2020-07-06,2021-01-01
2020-09-18,28,False,2020-07-06,2021-01-01
2020-09-19,50,False,2020-07-06,2021-01-01
2020-09-20,10,False,2020-07-06,2021-01-01
2020-09-21,26,False,2020-07-06,2021-01-01
2020-09-22,18,False,2020-07-06,2021-01-01
2020-09-23,27,False,2020-07-06,2021-01-01
2020-09-24,17,False,2020-07-06,2021-01-01
2020-09-25,18,False,2020-07-06,2021-01-01
2020-09-26,32,False,2020-07-06,2021-01-01
2020-09-27,22,False,2020-07-06,2021-01-01
2020-09-28,15,False,2020-07-06,2021-01-01
2020-09-29,15,False,2020-07-06,2021-01-01
2020-09-30,19,False,2020-07-06,2021-01-01
2020-10-01,17,False,2020-07-06,2021-01-01
2020-10-02,26,False,2020-07-06,2021-01-01
2020-10-03,34,False,2020-07-06,2021-01-01
2020-10-04,14,False,2020-07-06,2021-01-01
2020-10-05,23,False,2020-07-06,2021-01-01
2020-10-06,30,False,2020-07-06,2021-01-01
2020-10-07,17,False,2020-07-06,2021-01-01
2020-10-08,17,False,2020-07-06,2021-01-01
2020-10-09,29,False,2020-07-06,2021-01-01
2020-10-10,46,False,2020-07-06,2021-01-01
2020-10-11,28,False,2020-07-06,2021-01-01
2020-10-12,32,False,2020-07-06,2021-01-01
2020-10-13,18,False,2020-07-06,2021-01-01
2020-10-14,20,False,2020-07-06,2021-01-01
2020-10-15,25,False,2020-07-06,2021-01-01
2020-10-16,16,False,2020-07-06,2021-01-01
2020-10-17,33,False,2020-07-06,2021-01-01
2020-10-18,10,False,2020-07-06,2021-01-01
2020-10-19,25,False,2020-07-06,2021-01-01
2020-10-20,16,False,2020-07-06,2021-01-01
2020-10-21,31,False,2020-07-06,2021-01-01
2020-10-22,35,False,2020-07-06,2021-01-01
2020-10-23,38,False,2020-07-06,2021-01-01
2020-10-24,18,False,2020-07-06,2021-01-01
2020-10-25,37,False,2020-07-06,2021-01-01
2020-10-26,35,False,2020-07-06,2021-01-01
2020-10-27,25,False,2020-07-06,2021-01-01
2020-10-28,25,False,2020-07-06,2021-01-01
2020-10-29,27,False,2020-07-06,2021-01-01
2020-10-30,30,False,2020-07-06,2021-01-01
2020-10-31,25,False,2020-07-06,2021-01-01
2020-11-01,18,False,2020-07-06,2021-01-01
2020-11-02,30,False,2020-07-06,2021-01-01
2020-11-03,22,False,2020-07-06,2021-01-01
2020-11-04,27,False,2020-07-06,2021-01-01
2020-11-05,30,False,2020-07-06,2021-01-01
2020-11-06,34,False,2020-07-06,2021-01-01
2020-11-07,21,False,2020-07-06,2021-01-01
2020-11-08,37,False,2020-07-06,2021-01-01
2020-11-09,35,False,2020-07-06,2021-01-01
2020-11-10,24,False,2020-07-06,2021-01-01
2020-11-11,20,False,2020-07-06,2021-01-01
2020-11-12,22,False,2020-07-06,2021-01-01
2020-11-13,32,False,2020-07-06,2021-01-01
2020-11-14,31,False,2020-07-06,2021-01-01
2020-11-15,22,False,2020-07-06,2021-01-01
2020-11-16,47,False,2020-07-06,2021-01-01
2020-11-17,38,False,2020-07-06,2021-01-01
2020-11-18,51,False,2020-07-06,2021-01-01
2020-11-19,52,False,2020-07-06,2021-01-01
2020-11-20,51,False,2020-07-06,2021-01-01
2020-11-21,50,False,2020-07-06,2021-01-01
2020-11-22,60,False,2020-07-06,2021-01-01
2020-11-23,43,False,2020-07-06,2021-01-01
2020-11-24,76,False,2020-07-06,2021-01-01
2020-11-25,55,False,2020-07-06,2021-01-01
2020-11-26,46,False,2020-07-06,2021-01-01
2020-11-27,50,False,2020-07-06,2021-01-01
2020-11-28,35,False,2020-07-06,2021-01-01
2020-11-29,41,False,2020-07-06,2021-01-01
2020-11-30,46,False,2020-07-06,2021-01-01
2020-12-01,37,False,2020-07-06,2021-01-01
2020-12-02,50,False,2020-07-06,2021-01-01
2020-12-03,60,False,2020-07-06,2021-01-01
2020-12-04,39,False,2020-07-06,2021-01-01
2020-12-05,42,False,2020-07-06,2021-01-01
2020-12-06,52,False,2020-07-06,2021-01-01
2020-12-07,38,False,2020-07-06,2021-01-01
2020-12-08,49,False,2020-07-06,2021-01-01
2020-12-09,42,False,2020-07-06,2021-01-01
2020-12-10,38,False,2020-07-06,2021-01-01
2020-12-11,44,False,2020-07-06,2021-01-01
2020-12-12,50,False,2020-07-06,2021-01-01
2020-12-13,40,False,2020-07-06,2021-01-01
2020-12-14,26,False,2020-07-06,2021-01-01
2020-12-15,31,False,2020-07-06,2021-01-01
2020-12-16,54,False,2020-07-06,2021-01-01
2020-12-17,95,False,2020-07-06,2021-01-01
2020-12-18,86,False,2020-07-06,2021-01-01
2020-12-19,66,False,2020-07-06,2021-01-01
2020-12-20,54,False,2020-07-06,2021-01-01
2020-12-21,40,False,2020-07-06,2021-01-01
2020-12-22,47,False,2020-07-06,2021-01-01
2020-12-23,58,False,2020-07-06,2021-01-01
2020-12-24,44,False,2020-07-06,2021-01-01
2020-12-25,46,False,2020-07-06,2021-01-01
2020-12-26,79,False,2020-07-06,2021-01-01
2020-12-27,92,False,2020-07-06,2021-01-01
2020-12-28,92,False,2020-07-06,2021-01-01
2020-12-29,93,False,2020-07-06,2021-01-01
2020-12-30,100,False,2020-07-06,2021-01-01
2020-12-31,81,False,2020-07-06,2021-01-01
2021-01-01,64,False,2020-07-06,2021-01-01
2020-07-07,18,False,2020-07-07,2021-01-02
2020-07-08,17,False,2020-07-07,2021-01-02
2020-07-09,22,False,2020-07-07,2021-01-02
2020-07-10,25,False,2020-07-07,2021-01-02
2020-07-11,21,False,2020-07-07,2021-01-02
2020-07-12,23,False,2020-07-07,2021-01-02
2020-07-13,27,False,2020-07-07,2021-01-02
2020-07-14,22,False,2020-07-07,2021-01-02
2020-07-15,25,False,2020-07-07,2021-01-02
2020-07-16,22,False,2020-07-07,2021-01-02
2020-07-17,14,False,2020-07-07,2021-01-02
2020-07-18,18,False,2020-07-07,2021-01-02
2020-07-19,16,False,2020-07-07,2021-01-02
2020-07-20,19,False,2020-07-07,2021-01-02
2020-07-21,31,False,2020-07-07,2021-01-02
2020-07-22,22,False,2020-07-07,2021-01-02
2020-07-23,21,False,2020-07-07,2021-01-02
2020-07-24,21,False,2020-07-07,2021-01-02
2020-07-25,20,False,2020-07-07,2021-01-02
2020-07-26,25,False,2020-07-07,2021-01-02
2020-07-27,26,False,2020-07-07,2021-01-02
2020-07-28,38,False,2020-07-07,2021-01-02
2020-07-29,24,False,2020-07-07,2021-01-02
2020-07-30,19,False,2020-07-07,2021-01-02
2020-07-31,20,False,2020-07-07,2021-01-02
2020-08-01,42,False,2020-07-07,2021-01-02
2020-08-02,30,False,2020-07-07,2021-01-02
2020-08-03,19,False,2020-07-07,2021-01-02
2020-08-04,20,False,2020-07-07,2021-01-02
2020-08-05,29,False,2020-07-07,2021-01-02
2020-08-06,36,False,2020-07-07,2021-01-02
2020-08-07,28,False,2020-07-07,2021-01-02
2020-08-08,23,False,2020-07-07,2021-01-02
2020-08-09,27,False,2020-07-07,2021-01-02
2020-08-10,22,False,2020-07-07,2021-01-02
2020-08-11,20,False,2020-07-07,2021-01-02
2020-08-12,24,False,2020-07-07,2021-01-02
2020-08-13,34,False,2020-07-07,2021-01-02
2020-08-14,15,False,2020-07-07,2021-01-02
2020-08-15,31,False,2020-07-07,2021-01-02
2020-08-16,21,False,2020-07-07,2021-01-02
2020-08-17,22,False,2020-07-07,2021-01-02
2020-08-18,22,False,2020-07-07,2021-01-02
2020-08-19,30,False,2020-07-07,2021-01-02
